2.050238 -4.334488 -1.907810 2.486894 1.155964 0.434936
2.075107 -4.322929 -1.903461 2.480929 1.168392 0.440408
2.099916 -4.311245 -1.899057 2.474887 1.180796 0.445872
2.124665 -4.299437 -1.894598 2.468769 1.193176 0.451327
2.149353 -4.287505 -1.890085 2.462575 1.205532 0.456774
2.173979 -4.275450 -1.885517 2.456305 1.217862 0.462212
2.198542 -4.263271 -1.880895 2.449960 1.230167 0.467641
2.223041 -4.250969 -1.876218 2.443538 1.242447 0.473060
2.247477 -4.238545 -1.871488 2.437041 1.254700 0.478471
2.271847 -4.225998 -1.866703 2.430468 1.266926 0.483871
2.296152 -4.213329 -1.861864 2.423820 1.279125 0.489262
2.320390 -4.200537 -1.856972 2.417096 1.291297 0.494643
2.344561 -4.187624 -1.852025 2.410297 1.303441 0.500014
2.368664 -4.174590 -1.847025 2.403422 1.315557 0.505375
2.392698 -4.161434 -1.841971 2.396473 1.327644 0.510725
2.416663 -4.148158 -1.836864 2.389448 1.339702 0.516064
2.440557 -4.134761 -1.831704 2.382348 1.351731 0.521393
2.464381 -4.121244 -1.826490 2.375173 1.363730 0.526711
2.488132 -4.107606 -1.821223 2.367923 1.375698 0.532017
2.511812 -4.093849 -1.815902 2.360599 1.387636 0.537312
2.535418 -4.079973 -1.810529 2.353200 1.399542 0.542596
2.558950 -4.065978 -1.805103 2.345726 1.411417 0.547868
2.582407 -4.051863 -1.799625 2.338178 1.423260 0.553128
2.605789 -4.037631 -1.794093 2.330556 1.435071 0.558376
2.629094 -4.023280 -1.788510 2.322860 1.446848 0.563611
2.652323 -4.008812 -1.782873 2.315089 1.458593 0.568835
2.675474 -3.994226 -1.777185 2.307245 1.470304 0.574045
2.698546 -3.979523 -1.771445 2.299327 1.481981 0.579243
2.721539 -3.964703 -1.765652 2.291335 1.493623 0.584428
2.744453 -3.949767 -1.759808 2.283269 1.505231 0.589600
2.767285 -3.934714 -1.753912 2.275130 1.516803 0.594758
2.790037 -3.919546 -1.747964 2.266918 1.528340 0.599903
2.812706 -3.904263 -1.741965 2.258633 1.539841 0.605034
2.835292 -3.888864 -1.735915 2.250275 1.551305 0.610152
2.857795 -3.873351 -1.729813 2.241844 1.562732 0.615255
2.880213 -3.857724 -1.723661 2.233340 1.574122 0.620344
2.902547 -3.841983 -1.717457 2.224764 1.585474 0.625419
2.924795 -3.826128 -1.711203 2.216115 1.596788 0.630479
2.946956 -3.810160 -1.704898 2.207394 1.608063 0.635524
2.969030 -3.794080 -1.698543 2.198601 1.619299 0.640554
2.991016 -3.777887 -1.692138 2.189737 1.630496 0.645570
3.012913 -3.761582 -1.685682 2.180800 1.641653 0.650569
3.034721 -3.745165 -1.679176 2.171792 1.652770 0.655554
3.056439 -3.728637 -1.672621 2.162713 1.663846 0.660522
3.078066 -3.711999 -1.666016 2.153562 1.674882 0.665475
3.099602 -3.695250 -1.659361 2.144340 1.685875 0.670412
